url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,80,47
/Ricardokevins/Bert-In-Relation-Extraction/issues,29,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,21,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,20,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,19,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,16,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,16,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/nohup.out,13,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,13,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,13,4
