url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,118,81
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,32,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,26,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,25,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,23,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,22,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,21,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,11,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,10,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,9,4
