url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,316,131
/Ricardokevins/Bert-In-Relation-Extraction/issues,36,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,32,18
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,25,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,23,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,20,16
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,20,14
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,14,9
/Ricardokevins/Bert-In-Relation-Extraction/search,14,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,13,12
